4.125000	140.000000	-0.014697
4.812500	140.000000	-0.018400
5.500000	140.000000	-0.020824
6.187500	140.000000	-0.022384
6.875000	140.000000	-0.024670
7.562500	140.000000	-0.029820
8.250000	140.000000	-0.038688
8.937500	140.000000	-0.048420
9.625000	140.000000	-0.051270
10.312500	140.000000	-0.038049
11.000000	140.000000	-0.007360
11.687500	140.000000	0.028262
12.375000	140.000000	0.051169
13.062500	140.000000	0.053836
13.750000	140.000000	0.041448
14.437500	140.000000	0.023292
15.125000	140.000000	0.006258
15.812500	140.000000	-0.005800
16.500000	140.000000	-0.010646
17.187500	140.000000	-0.007379
17.875000	140.000000	0.002558
18.562500	140.000000	0.014991
19.250000	140.000000	0.024839
19.937500	140.000000	0.028953
20.625000	140.000000	0.027351
21.312500	140.000000	0.022144
22.000000	140.000000	0.015711

0.687500	145.000000	-0.008789
1.375000	145.000000	-0.015596
2.062500	145.000000	-0.019901
2.750000	145.000000	-0.020828
3.437500	145.000000	-0.017224
4.125000	145.000000	-0.009119
4.812500	145.000000	0.001114
5.500000	145.000000	0.009205
6.187500	145.000000	0.010956
6.875000	145.000000	0.004050
7.562500	145.000000	-0.011338
8.250000	145.000000	-0.032137
8.937500	145.000000	-0.050921
9.625000	145.000000	-0.055460
10.312500	145.000000	-0.035260
11.000000	145.000000	0.004965
11.687500	145.000000	0.042793
12.375000	145.000000	0.057732
13.062500	145.000000	0.047850
13.750000	145.000000	0.023676
14.437500	145.000000	-0.004374
15.125000	145.000000	-0.029238
15.812500	145.000000	-0.043844
16.500000	145.000000	-0.040108
17.187500	145.000000	-0.015411
17.875000	145.000000	0.019631
18.562500	145.000000	0.046325
19.250000	145.000000	0.053714
19.937500	145.000000	0.044817
20.625000	145.000000	0.028917
21.312500	145.000000	0.013208
22.000000	145.000000	0.000597

0.687500	150.000000	-0.022057
1.375000	150.000000	-0.036475
2.062500	150.000000	-0.050515
2.750000	150.000000	-0.057656
3.437500	150.000000	-0.049224
4.125000	150.000000	-0.022820
4.812500	150.000000	0.010540
5.500000	150.000000	0.032853
6.187500	150.000000	0.034125
6.875000	150.000000	0.017249
7.562500	150.000000	-0.008558
8.250000	150.000000	-0.032803
8.937500	150.000000	-0.043730
9.625000	150.000000	-0.031217
10.312500	150.000000	0.002963
11.000000	150.000000	0.040164
11.687500	150.000000	0.059315
12.375000	150.000000	0.054486
13.062500	150.000000	0.033279
13.750000	150.000000	0.005047
14.437500	150.000000	-0.024037
15.125000	150.000000	-0.047619
15.812500	150.000000	-0.055233
16.500000	150.000000	-0.036689
17.187500	150.000000	0.004202
17.875000	150.000000	0.045043
18.562500	150.000000	0.064019
19.250000	150.000000	0.058632
19.937500	150.000000	0.040462
20.625000	150.000000	0.020792
21.312500	150.000000	0.004448
22.000000	150.000000	-0.008986

0.687500	155.000000	-0.016002
1.375000	155.000000	-0.017372
2.062500	155.000000	-0.018641
2.750000	155.000000	-0.021802
3.437500	155.000000	-0.029208
4.125000	155.000000	-0.042849
4.812500	155.000000	-0.061859
5.500000	155.000000	-0.078258
6.187500	155.000000	-0.075406
6.875000	155.000000	-0.039114
7.562500	155.000000	0.020582
8.250000	155.000000	0.070108
8.937500	155.000000	0.086646
9.625000	155.000000	0.076229
10.312500	155.000000	0.056488
11.000000	155.000000	0.038645
11.687500	155.000000	0.024685
12.375000	155.000000	0.011672
13.062500	155.000000	-0.004105
13.750000	155.000000	-0.024233
14.437500	155.000000	-0.045638
15.125000	155.000000	-0.058550
15.812500	155.000000	-0.049491
16.500000	155.000000	-0.014067
17.187500	155.000000	0.031141
17.875000	155.000000	0.060133
18.562500	155.000000	0.062166
19.250000	155.000000	0.045801
19.937500	155.000000	0.024457
20.625000	155.000000	0.006404
21.312500	155.000000	-0.005816
22.000000	155.000000	-0.012745

0.687500	160.000000	-0.030396
1.375000	160.000000	-0.020433
2.062500	160.000000	-0.011042
2.750000	160.000000	-0.009536
3.437500	160.000000	-0.018761
4.125000	160.000000	-0.033955
4.812500	160.000000	-0.042933
5.500000	160.000000	-0.031663
6.187500	160.000000	0.002852
6.875000	160.000000	0.043909
7.562500	160.000000	0.068366
8.250000	160.000000	0.068258
8.937500	160.000000	0.052429
9.625000	160.000000	0.033219
10.312500	160.000000	0.017716
11.000000	160.000000	0.007011
11.687500	160.000000	-0.001620
12.375000	160.000000	-0.012241
13.062500	160.000000	-0.027671
13.750000	160.000000	-0.046536
14.437500	160.000000	-0.060602
15.125000	160.000000	-0.056125
15.812500	160.000000	-0.024925
16.500000	160.000000	0.021153
17.187500	160.000000	0.055754
17.875000	160.000000	0.063191
18.562500	160.000000	0.048541
19.250000	160.000000	0.024985
19.937500	160.000000	0.001839
20.625000	160.000000	-0.016938
21.312500	160.000000	-0.029550
22.000000	160.000000	-0.034299

0.687500	165.000000	-0.024842
1.375000	165.000000	-0.040117
2.062500	165.000000	-0.059650
2.750000	165.000000	-0.071202
3.437500	165.000000	-0.057355
4.125000	165.000000	-0.012881
4.812500	165.000000	0.040234
5.500000	165.000000	0.070558
6.187500	165.000000	0.068746
6.875000	165.000000	0.048241
7.562500	165.000000	0.025617
8.250000	165.000000	0.010112
8.937500	165.000000	0.004035
9.625000	165.000000	0.005330
10.312500	165.000000	0.009418
11.000000	165.000000	0.011070
11.687500	165.000000	0.006350
12.375000	165.000000	-0.006254
13.062500	165.000000	-0.025304
13.750000	165.000000	-0.045326
14.437500	165.000000	-0.055726
15.125000	165.000000	-0.044479
15.812500	165.000000	-0.010006
16.500000	165.000000	0.030556
17.187500	165.000000	0.054338
17.875000	165.000000	0.053559
18.562500	165.000000	0.036885
19.250000	165.000000	0.016635
19.937500	165.000000	0.000566
20.625000	165.000000	-0.008899
21.312500	165.000000	-0.013305
22.000000	165.000000	-0.016903

0.687500	170.000000	-0.014005
1.375000	170.000000	-0.028507
2.062500	170.000000	-0.046210
2.750000	170.000000	-0.059308
3.437500	170.000000	-0.056288
4.125000	170.000000	-0.030776
4.812500	170.000000	0.007619
5.500000	170.000000	0.037544
6.187500	170.000000	0.045363
6.875000	170.000000	0.034575
7.562500	170.000000	0.017282
8.250000	170.000000	0.003860
8.937500	170.000000	-0.000747
9.625000	170.000000	0.002909
10.312500	170.000000	0.009965
11.000000	170.000000	0.014019
11.687500	170.000000	0.010517
12.375000	170.000000	-0.001498
13.062500	170.000000	-0.019453
13.750000	170.000000	-0.037321
14.437500	170.000000	-0.045634
15.125000	170.000000	-0.035098
15.812500	170.000000	-0.005654
16.500000	170.000000	0.028439
17.187500	170.000000	0.049128
17.875000	170.000000	0.050071
18.562500	170.000000	0.037898
19.250000	170.000000	0.022619
19.937500	170.000000	0.010653
20.625000	170.000000	0.003609
21.312500	170.000000	-0.000434
22.000000	170.000000	-0.005137

0.687500	175.000000	0.003032
1.375000	175.000000	0.000381
2.062500	175.000000	-0.008359
2.750000	175.000000	-0.023215
3.437500	175.000000	-0.041939
4.125000	175.000000	-0.058445
4.812500	175.000000	-0.062368
5.500000	175.000000	-0.044473
6.187500	175.000000	-0.007873
6.875000	175.000000	0.029028
7.562500	175.000000	0.048079
8.250000	175.000000	0.046675
8.937500	175.000000	0.034274
9.625000	175.000000	0.020553
10.312500	175.000000	0.009467
11.000000	175.000000	-0.000072
11.687500	175.000000	-0.010972
12.375000	175.000000	-0.024506
13.062500	175.000000	-0.037625
13.750000	175.000000	-0.042355
14.437500	175.000000	-0.030023
15.125000	175.000000	-0.000570
15.812500	175.000000	0.032552
16.500000	175.000000	0.052336
17.187500	175.000000	0.052668
17.875000	175.000000	0.039562
18.562500	175.000000	0.022424
19.250000	175.000000	0.007879
19.937500	175.000000	-0.001064
20.625000	175.000000	-0.003971
21.312500	175.000000	-0.002273
22.000000	175.000000	0.001193

0.687500	180.000000	0.032767
1.375000	180.000000	0.039555
2.062500	180.000000	0.032133
2.750000	180.000000	0.014503
3.437500	180.000000	-0.009505
4.125000	180.000000	-0.036241
4.812500	180.000000	-0.058253
5.500000	180.000000	-0.061892
6.187500	180.000000	-0.035415
6.875000	180.000000	0.013493
7.562500	180.000000	0.056471
8.250000	180.000000	0.071426
8.937500	180.000000	0.060410
9.625000	180.000000	0.037747
10.312500	180.000000	0.013739
11.000000	180.000000	-0.009260
11.687500	180.000000	-0.032699
12.375000	180.000000	-0.055823
13.062500	180.000000	-0.070711
13.750000	180.000000	-0.063391
14.437500	180.000000	-0.027030
15.125000	180.000000	0.022557
15.812500	180.000000	0.056301
16.500000	180.000000	0.060098
17.187500	180.000000	0.041877
17.875000	180.000000	0.015810
18.562500	180.000000	-0.008978
19.250000	180.000000	-0.027996
19.937500	180.000000	-0.037324
20.625000	180.000000	-0.032754
21.312500	180.000000	-0.013783
22.000000	180.000000	0.012169

0.687500	185.000000	0.061899
1.375000	185.000000	0.059916
2.062500	185.000000	0.037118
2.750000	185.000000	0.005241
3.437500	185.000000	-0.027788
4.125000	185.000000	-0.053940
4.812500	185.000000	-0.060168
5.500000	185.000000	-0.034864
6.187500	185.000000	0.014363
6.875000	185.000000	0.058390
7.562500	185.000000	0.074045
8.250000	185.000000	0.063399
8.937500	185.000000	0.042052
9.625000	185.000000	0.022147
10.312500	185.000000	0.007536
11.000000	185.000000	-0.003727
11.687500	185.000000	-0.015912
12.375000	185.000000	-0.032528
13.062500	185.000000	-0.053232
13.750000	185.000000	-0.070716
14.437500	185.000000	-0.070860
15.125000	185.000000	-0.042842
15.812500	185.000000	0.004064
16.500000	185.000000	0.041830
17.187500	185.000000	0.050108
17.875000	185.000000	0.031207
18.562500	185.000000	-0.001080
19.250000	185.000000	-0.033296
19.937500	185.000000	-0.052377
20.625000	185.000000	-0.045299
21.312500	185.000000	-0.009767
22.000000	185.000000	0.035083

0.687500	190.000000	0.025122
1.375000	190.000000	0.007181
2.062500	190.000000	-0.012276
2.750000	190.000000	-0.033191
3.437500	190.000000	-0.049477
4.125000	190.000000	-0.049431
4.812500	190.000000	-0.024520
5.500000	190.000000	0.017137
6.187500	190.000000	0.052221
6.875000	190.000000	0.063607
7.562500	190.000000	0.053268
8.250000	190.000000	0.033386
8.937500	190.000000	0.014150
9.625000	190.000000	0.000170
10.312500	190.000000	-0.007867
11.000000	190.000000	-0.011172
11.687500	190.000000	-0.011662
12.375000	190.000000	-0.011307
13.062500	190.000000	-0.011752
13.750000	190.000000	-0.014356
14.437500	190.000000	-0.020534
15.125000	190.000000	-0.031914
15.812500	190.000000	-0.049240
16.500000	190.000000	-0.069225
17.187500	190.000000	-0.080540
17.875000	190.000000	-0.065949
18.562500	190.000000	-0.018845
19.250000	190.000000	0.039716
19.937500	190.000000	0.076840
20.625000	190.000000	0.081136
21.312500	190.000000	0.065112
22.000000	190.000000	0.044213

0.687500	195.000000	-0.003359
1.375000	195.000000	-0.021707
2.062500	195.000000	-0.043544
2.750000	195.000000	-0.064491
3.437500	195.000000	-0.071622
4.125000	195.000000	-0.050187
4.812500	195.000000	-0.002106
5.500000	195.000000	0.046107
6.187500	195.000000	0.067570
6.875000	195.000000	0.059671
7.562500	195.000000	0.036682
8.250000	195.000000	0.011496
8.937500	195.000000	-0.010610
9.625000	195.000000	-0.028755
10.312500	195.000000	-0.041857
11.000000	195.000000	-0.046455
11.687500	195.000000	-0.038661
12.375000	195.000000	-0.019473
13.062500	195.000000	0.002078
13.750000	195.000000	0.013808
14.437500	195.000000	0.009118
15.125000	195.000000	-0.009449
15.812500	195.000000	-0.031898
16.500000	195.000000	-0.043052
17.187500	195.000000	-0.028582
17.875000	195.000000	0.011058
18.562500	195.000000	0.053953
19.250000	195.000000	0.075632
19.937500	195.000000	0.071315
20.625000	195.000000	0.052568
21.312500	195.000000	0.031524
22.000000	195.000000	0.013230

0.687500	200.000000	0.009359
1.375000	200.000000	-0.005214
2.062500	200.000000	-0.026110
2.750000	200.000000	-0.048694
3.437500	200.000000	-0.062661
4.125000	200.000000	-0.054376
4.812500	200.000000	-0.019350
5.500000	200.000000	0.025747
6.187500	200.000000	0.054561
6.875000	200.000000	0.056126
7.562500	200.000000	0.039206
8.250000	200.000000	0.017811
8.937500	200.000000	0.000866
9.625000	200.000000	-0.009064
10.312500	200.000000	-0.014162
11.000000	200.000000	-0.019656
11.687500	200.000000	-0.031395
12.375000	200.000000	-0.051902
13.062500	200.000000	-0.075182
13.750000	200.000000	-0.083276
14.437500	200.000000	-0.055260
15.125000	200.000000	0.005986
15.812500	200.000000	0.063534
16.500000	200.000000	0.084180
17.187500	200.000000	0.070306
17.875000	200.000000	0.043773
18.562500	200.000000	0.021546
19.250000	200.000000	0.009942
19.937500	200.000000	0.008268
20.625000	200.000000	0.012252
21.312500	200.000000	0.016472
22.000000	200.000000	0.016366

0.687500	205.000000	0.025506
1.375000	205.000000	0.013287
2.062500	205.000000	-0.005249
2.750000	205.000000	-0.027611
3.437500	205.000000	-0.048740
4.125000	205.000000	-0.058921
4.812500	205.000000	-0.047005
5.500000	205.000000	-0.012051
6.187500	205.000000	0.028777
6.875000	205.000000	0.053204
7.562500	205.000000	0.054040
8.250000	205.000000	0.040056
8.937500	205.000000	0.023085
9.625000	205.000000	0.009706
10.312500	205.000000	0.000627
11.000000	205.000000	-0.006972
11.687500	205.000000	-0.016841
12.375000	205.000000	-0.031261
13.062500	205.000000	-0.048802
13.750000	205.000000	-0.062543
14.437500	205.000000	-0.061280
15.125000	205.000000	-0.037751
15.812500	205.000000	0.000096
16.500000	205.000000	0.031494
17.187500	205.000000	0.041756
17.875000	205.000000	0.033448
18.562500	205.000000	0.018943
19.250000	205.000000	0.009297
19.937500	205.000000	0.009259
20.625000	205.000000	0.016873
21.312500	205.000000	0.025828
22.000000	205.000000	0.029748

0.687500	210.000000	0.014255
1.375000	210.000000	0.008906
2.062500	210.000000	-0.001954
2.750000	210.000000	-0.019081
3.437500	210.000000	-0.039332
4.125000	210.000000	-0.054322
4.812500	210.000000	-0.051871
5.500000	210.000000	-0.025162
6.187500	210.000000	0.015474
6.875000	210.000000	0.047063
7.562500	210.000000	0.055092
8.250000	210.000000	0.043239
8.937500	210.000000	0.023625
9.625000	210.000000	0.005977
10.312500	210.000000	-0.005136
11.000000	210.000000	-0.009068
11.687500	210.000000	-0.007909
12.375000	210.000000	-0.005682
13.062500	210.000000	-0.007068
13.750000	210.000000	-0.015730
14.437500	210.000000	-0.032693
15.125000	210.000000	-0.054392
15.812500	210.000000	-0.070312
16.500000	210.000000	-0.064545
17.187500	210.000000	-0.028604
17.875000	210.000000	0.022520
18.562500	210.000000	0.059141
19.250000	210.000000	0.066549
19.937500	210.000000	0.053591
20.625000	210.000000	0.036145
21.312500	210.000000	0.023700
22.000000	210.000000	0.017584

0.687500	215.000000	0.000193
1.375000	215.000000	-0.004449
2.062500	215.000000	-0.012293
2.750000	215.000000	-0.024982
3.437500	215.000000	-0.040285
4.125000	215.000000	-0.050988
4.812500	215.000000	-0.046903
5.500000	215.000000	-0.022917
6.187500	215.000000	0.012047
6.875000	215.000000	0.039171
7.562500	215.000000	0.046222
8.250000	215.000000	0.035525
8.937500	215.000000	0.017009
9.625000	215.000000	-0.000301
10.312500	215.000000	-0.010967
11.000000	215.000000	-0.012934
11.687500	215.000000	-0.007691
12.375000	215.000000	-0.000202
13.062500	215.000000	0.003109
13.750000	215.000000	-0.002317
14.437500	215.000000	-0.016800
15.125000	215.000000	-0.035496
15.812500	215.000000	-0.048161
16.500000	215.000000	-0.042155
17.187500	215.000000	-0.012664
17.875000	215.000000	0.027343
18.562500	215.000000	0.055329
19.250000	215.000000	0.060015
19.937500	215.000000	0.047349
20.625000	215.000000	0.029392
21.312500	215.000000	0.014506
22.000000	215.000000	0.005295

0.687500	220.000000	0.001058
1.375000	220.000000	0.001174
2.062500	220.000000	-0.003064
2.750000	220.000000	-0.013082
3.437500	220.000000	-0.028160
4.125000	220.000000	-0.044472
4.812500	220.000000	-0.054345
5.500000	220.000000	-0.048521
6.187500	220.000000	-0.023880
6.875000	220.000000	0.009456
7.562500	220.000000	0.034005
8.250000	220.000000	0.040081
8.937500	220.000000	0.031309
9.625000	220.000000	0.017175
10.312500	220.000000	0.004921
11.000000	220.000000	-0.003170
11.687500	220.000000	-0.008892
12.375000	220.000000	-0.015795
13.062500	220.000000	-0.026105
13.750000	220.000000	-0.037719
14.437500	220.000000	-0.042915
15.125000	220.000000	-0.031873
15.812500	220.000000	-0.002317
16.500000	220.000000	0.033426
17.187500	220.000000	0.056917
17.875000	220.000000	0.059866
18.562500	220.000000	0.047573
19.250000	220.000000	0.029987
19.937500	220.000000	0.014381
20.625000	220.000000	0.004055
21.312500	220.000000	-0.000485
22.000000	220.000000	-0.000589

0.687500	225.000000	0.012029
1.375000	225.000000	0.026852
2.062500	225.000000	0.030501
2.750000	225.000000	0.022871
3.437500	225.000000	0.006537
4.125000	225.000000	-0.015833
4.812500	225.000000	-0.040617
5.500000	225.000000	-0.059685
6.187500	225.000000	-0.059407
6.875000	225.000000	-0.030092
7.562500	225.000000	0.017978
8.250000	225.000000	0.057108
8.937500	225.000000	0.068613
9.625000	225.000000	0.056282
10.312500	225.000000	0.033479
11.000000	225.000000	0.008900
11.687500	225.000000	-0.015759
12.375000	225.000000	-0.040859
13.062500	225.000000	-0.062452
13.750000	225.000000	-0.068806
14.437500	225.000000	-0.046924
15.125000	225.000000	-0.000131
15.812500	225.000000	0.045566
16.500000	225.000000	0.065014
17.187500	225.000000	0.056234
17.875000	225.000000	0.032901
18.562500	225.000000	0.007596
19.250000	225.000000	-0.013540
19.937500	225.000000	-0.027765
20.625000	225.000000	-0.032510
21.312500	225.000000	-0.025609
22.000000	225.000000	-0.008473

0.687500	230.000000	0.018627
1.375000	230.000000	0.054258
2.062500	230.000000	0.059099
2.750000	230.000000	0.038365
3.437500	230.000000	0.005484
4.125000	230.000000	-0.028783
4.812500	230.000000	-0.053962
5.500000	230.000000	-0.055841
6.187500	230.000000	-0.024973
6.875000	230.000000	0.025998
7.562500	230.000000	0.066112
8.250000	230.000000	0.076164
8.937500	230.000000	0.062219
9.625000	230.000000	0.040117
10.312500	230.000000	0.020090
11.000000	230.000000	0.004004
11.687500	230.000000	-0.011256
12.375000	230.000000	-0.029689
13.062500	230.000000	-0.052069
13.750000	230.000000	-0.071776
14.437500	230.000000	-0.073732
15.125000	230.000000	-0.044556
15.812500	230.000000	0.007572
16.500000	230.000000	0.051843
17.187500	230.000000	0.064842
17.875000	230.000000	0.049118
18.562500	230.000000	0.019379
19.250000	230.000000	-0.013699
19.937500	230.000000	-0.044461
20.625000	230.000000	-0.065154
21.312500	230.000000	-0.062973
22.000000	230.000000	-0.030369

0.687500	235.000000	-0.064944
1.375000	235.000000	-0.059217
2.062500	235.000000	-0.043185
2.750000	235.000000	-0.020015
3.437500	235.000000	0.005529
4.125000	235.000000	0.029178
4.812500	235.000000	0.047663
5.500000	235.000000	0.058461
6.187500	235.000000	0.060417
6.875000	235.000000	0.054594
7.562500	235.000000	0.043965
8.250000	235.000000	0.032095
8.937500	235.000000	0.021869
9.625000	235.000000	0.014722
10.312500	235.000000	0.010316
11.000000	235.000000	0.006633
11.687500	235.000000	0.000616
12.375000	235.000000	-0.010663
13.062500	235.000000	-0.028371
13.750000	235.000000	-0.049628
14.437500	235.000000	-0.065018
15.125000	235.000000	-0.060120
15.812500	235.000000	-0.027303
16.500000	235.000000	0.019693
17.187500	235.000000	0.053248
17.875000	235.000000	0.058439
18.562500	235.000000	0.041665
19.250000	235.000000	0.016439
19.937500	235.000000	-0.008508
20.625000	235.000000	-0.030219
21.312500	235.000000	-0.047957
22.000000	235.000000	-0.060391

0.687500	240.000000	-0.031506
1.375000	240.000000	-0.052980
2.062500	240.000000	-0.071708
2.750000	240.000000	-0.073535
3.437500	240.000000	-0.046827
4.125000	240.000000	0.000268
4.812500	240.000000	0.039916
5.500000	240.000000	0.051397
6.187500	240.000000	0.037965
6.875000	240.000000	0.015767
7.562500	240.000000	-0.001011
8.250000	240.000000	-0.005048
8.937500	240.000000	0.003736
9.625000	240.000000	0.018890
10.312500	240.000000	0.031250
11.000000	240.000000	0.034611
11.687500	240.000000	0.028064
12.375000	240.000000	0.013708
13.062500	240.000000	-0.006322
13.750000	240.000000	-0.030072
14.437500	240.000000	-0.052896
15.125000	240.000000	-0.064322
15.812500	240.000000	-0.051245
16.500000	240.000000	-0.011840
17.187500	240.000000	0.034190
17.875000	240.000000	0.061062
18.562500	240.000000	0.061187
19.250000	240.000000	0.045276
19.937500	240.000000	0.026462
20.625000	240.000000	0.011073
21.312500	240.000000	-0.001256
22.000000	240.000000	-0.014255

0.687500	245.000000	-0.011040
1.375000	245.000000	-0.009325
2.062500	245.000000	-0.011031
2.750000	245.000000	-0.019799
3.437500	245.000000	-0.037196
4.125000	245.000000	-0.060394
4.812500	245.000000	-0.078765
5.500000	245.000000	-0.074254
6.187500	245.000000	-0.035236
6.875000	245.000000	0.022887
7.562500	245.000000	0.065549
8.250000	245.000000	0.074929
8.937500	245.000000	0.061284
9.625000	245.000000	0.042789
10.312500	245.000000	0.029602
11.000000	245.000000	0.022512
11.687500	245.000000	0.017384
12.375000	245.000000	0.009343
13.062500	245.000000	-0.004723
13.750000	245.000000	-0.024853
14.437500	245.000000	-0.046513
15.125000	245.000000	-0.059104
15.812500	245.000000	-0.049242
16.500000	245.000000	-0.013551
17.187500	245.000000	0.030580
17.875000	245.000000	0.057683
18.562500	245.000000	0.058149
19.250000	245.000000	0.040981
19.937500	245.000000	0.019504
20.625000	245.000000	0.002080
21.312500	245.000000	-0.008306
22.000000	245.000000	-0.011925

0.687500	250.000000	-0.015143
1.375000	250.000000	-0.004217
2.062500	250.000000	0.002053
2.750000	250.000000	-0.001824
3.437500	250.000000	-0.016107
4.125000	250.000000	-0.034965
4.812500	250.000000	-0.046859
5.500000	250.000000	-0.038547
6.187500	250.000000	-0.006411
6.875000	250.000000	0.034303
7.562500	250.000000	0.060484
8.250000	250.000000	0.062597
8.937500	250.000000	0.048274
9.625000	250.000000	0.029808
10.312500	250.000000	0.014841
11.000000	250.000000	0.005042
11.687500	250.000000	-0.001899
12.375000	250.000000	-0.009861
13.062500	250.000000	-0.021878
13.750000	250.000000	-0.037676
14.437500	250.000000	-0.051557
15.125000	250.000000	-0.052751
15.812500	250.000000	-0.032338
16.500000	250.000000	0.004935
17.187500	250.000000	0.039387
17.875000	250.000000	0.053465
18.562500	250.000000	0.045759
19.250000	250.000000	0.026034
19.937500	250.000000	0.004317
20.625000	250.000000	-0.013182
21.312500	250.000000	-0.022923
22.000000	250.000000	-0.023163

0.687500	255.000000	-0.028395
1.375000	255.000000	-0.039049
2.062500	255.000000	-0.051445
2.750000	255.000000	-0.056885
3.437500	255.000000	-0.043152
4.125000	255.000000	-0.006795
4.812500	255.000000	0.036838
5.500000	255.000000	0.064707
6.187500	255.000000	0.067614
6.875000	255.000000	0.053413
7.562500	255.000000	0.034451
8.250000	255.000000	0.018756
8.937500	255.000000	0.009259
9.625000	255.000000	0.005690
10.312500	255.000000	0.005921
11.000000	255.000000	0.006763
11.687500	255.000000	0.004836
12.375000	255.000000	-0.002468
13.062500	255.000000	-0.016132
13.750000	255.000000	-0.034465
14.437500	255.000000	-0.051522
15.125000	255.000000	-0.056689
15.812500	255.000000	-0.040102
16.500000	255.000000	-0.004284
17.187500	255.000000	0.032085
17.875000	255.000000	0.049763
18.562500	255.000000	0.045295
19.250000	255.000000	0.028220
19.937500	255.000000	0.009318
20.625000	255.000000	-0.005420
21.312500	255.000000	-0.014869
22.000000	255.000000	-0.021256

0.687500	260.000000	-0.027364
1.375000	260.000000	-0.047839
2.062500	260.000000	-0.065303
2.750000	260.000000	-0.066791
3.437500	260.000000	-0.041322
4.125000	260.000000	0.003984
4.812500	260.000000	0.043187
5.500000	260.000000	0.055786
6.187500	260.000000	0.043194
6.875000	260.000000	0.019240
7.562500	260.000000	-0.003556
8.250000	260.000000	-0.017560
8.937500	260.000000	-0.018829
9.625000	260.000000	-0.007663
10.312500	260.000000	0.010035
11.000000	260.000000	0.025007
11.687500	260.000000	0.030254
12.375000	260.000000	0.024218
13.062500	260.000000	0.009054
13.750000	260.000000	-0.012275
14.437500	260.000000	-0.036092
15.125000	260.000000	-0.055258
15.812500	260.000000	-0.057862
16.500000	260.000000	-0.034319
17.187500	260.000000	0.008684
17.875000	260.000000	0.047463
18.562500	260.000000	0.062883
19.250000	260.000000	0.055701
19.937500	260.000000	0.038164
20.625000	260.000000	0.020233
21.312500	260.000000	0.004873
22.000000	260.000000	-0.009927

0.687500	265.000000	-0.012241
1.375000	265.000000	-0.018708
2.062500	265.000000	-0.028527
2.750000	265.000000	-0.041605
3.437500	265.000000	-0.055332
4.125000	265.000000	-0.064465
4.812500	265.000000	-0.062748
5.500000	265.000000	-0.047259
6.187500	265.000000	-0.022516
6.875000	265.000000	0.001774
7.562500	265.000000	0.018842
8.250000	265.000000	0.029312
8.937500	265.000000	0.037377
9.625000	265.000000	0.044815
10.312500	265.000000	0.049521
11.000000	265.000000	0.048383
11.687500	265.000000	0.040089
12.375000	265.000000	0.025209
13.062500	265.000000	0.004838
13.750000	265.000000	-0.019556
14.437500	265.000000	-0.043864
15.125000	265.000000	-0.058249
15.812500	265.000000	-0.049275
16.500000	265.000000	-0.012867
17.187500	265.000000	0.033425
17.875000	265.000000	0.062714
18.562500	265.000000	0.064407
19.250000	265.000000	0.047821
19.937500	265.000000	0.026905
20.625000	265.000000	0.009975
21.312500	265.000000	-0.000898
22.000000	265.000000	-0.007294

0.687500	270.000000	-0.024448
1.375000	270.000000	-0.010682
2.062500	270.000000	0.003118
2.750000	270.000000	0.008734
3.437500	270.000000	0.001460
4.125000	270.000000	-0.017809
4.812500	270.000000	-0.042278
5.500000	270.000000	-0.058453
6.187500	270.000000	-0.049387
6.875000	270.000000	-0.009546
7.562500	270.000000	0.041018
8.250000	270.000000	0.071830
8.937500	270.000000	0.072131
9.625000	270.000000	0.053502
10.312500	270.000000	0.031182
11.000000	270.000000	0.012734
11.687500	270.000000	-0.001849
12.375000	270.000000	-0.016158
13.062500	270.000000	-0.033149
13.750000	270.000000	-0.051131
14.437500	270.000000	-0.061105
15.125000	270.000000	-0.049953
15.812500	270.000000	-0.013535
16.500000	270.000000	0.031704
17.187500	270.000000	0.060360
17.875000	270.000000	0.062048
18.562500	270.000000	0.044945
19.250000	270.000000	0.021666
19.937500	270.000000	-0.000093
20.625000	270.000000	-0.017326
21.312500	270.000000	-0.028371
22.000000	270.000000	-0.031159

0.687500	275.000000	-0.040228
1.375000	275.000000	-0.048319
2.062500	275.000000	-0.058990
2.750000	275.000000	-0.065267
3.437500	275.000000	-0.054214
4.125000	275.000000	-0.018100
4.812500	275.000000	0.031252
5.500000	275.000000	0.068301
6.187500	275.000000	0.078472
6.875000	275.000000	0.067568
7.562500	275.000000	0.049189
8.250000	275.000000	0.032894
8.937500	275.000000	0.022089
9.625000	275.000000	0.016222
10.312500	275.000000	0.012791
11.000000	275.000000	0.008492
11.687500	275.000000	0.000090
12.375000	275.000000	-0.014596
13.062500	275.000000	-0.035117
13.750000	275.000000	-0.055857
14.437500	275.000000	-0.064332
15.125000	275.000000	-0.046752
15.812500	275.000000	-0.003829
16.500000	275.000000	0.041317
17.187500	275.000000	0.063210
17.875000	275.000000	0.057349
18.562500	275.000000	0.036109
19.250000	275.000000	0.012455
19.937500	275.000000	-0.007056
20.625000	275.000000	-0.020797
21.312500	275.000000	-0.029437
22.000000	275.000000	-0.034912

0.687500	280.000000	-0.021035
1.375000	280.000000	-0.038678
2.062500	280.000000	-0.057453
2.750000	280.000000	-0.065488
3.437500	280.000000	-0.049626
4.125000	280.000000	-0.009976
4.812500	280.000000	0.032539
5.500000	280.000000	0.053942
6.187500	280.000000	0.049306
6.875000	280.000000	0.030568
