4.125000	140.000000	0.046712
4.812500	140.000000	0.032392
5.500000	140.000000	0.016237
6.187500	140.000000	0.004609
6.875000	140.000000	-0.000500
7.562500	140.000000	-0.000516
8.250000	140.000000	0.000891
8.937500	140.000000	-0.000565
9.625000	140.000000	-0.007931
10.312500	140.000000	-0.021564
11.000000	140.000000	-0.038040
11.687500	140.000000	-0.049444
12.375000	140.000000	-0.045415
13.062500	140.000000	-0.021086
13.750000	140.000000	0.014236
14.437500	140.000000	0.041706
15.125000	140.000000	0.049585
15.812500	140.000000	0.040811
16.500000	140.000000	0.025534
17.187500	140.000000	0.012113
17.875000	140.000000	0.004048
18.562500	140.000000	0.000629
19.250000	140.000000	-0.001463
19.937500	140.000000	-0.006216
20.625000	140.000000	-0.016246
21.312500	140.000000	-0.030962
22.000000	140.000000	-0.045142

0.687500	145.000000	-0.052460
1.375000	145.000000	-0.037741
2.062500	145.000000	-0.005476
2.750000	145.000000	0.028377
3.437500	145.000000	0.046281
4.125000	145.000000	0.043955
4.812500	145.000000	0.029428
5.500000	145.000000	0.013083
6.187500	145.000000	0.001662
6.875000	145.000000	-0.002569
7.562500	145.000000	-0.001078
8.250000	145.000000	0.002027
8.937500	145.000000	0.001891
9.625000	145.000000	-0.004845
10.312500	145.000000	-0.018450
11.000000	145.000000	-0.035164
11.687500	145.000000	-0.046703
12.375000	145.000000	-0.042478
13.062500	145.000000	-0.017711
13.750000	145.000000	0.017907
14.437500	145.000000	0.045262
15.125000	145.000000	0.052747
15.812500	145.000000	0.043572
16.500000	145.000000	0.027949
17.187500	145.000000	0.014095
17.875000	145.000000	0.005343
18.562500	145.000000	0.000970
19.250000	145.000000	-0.002158
19.937500	145.000000	-0.007784
20.625000	145.000000	-0.018401
21.312500	145.000000	-0.033498
22.000000	145.000000	-0.048033

0.687500	150.000000	-0.050573
1.375000	150.000000	-0.054023
2.062500	150.000000	-0.038006
2.750000	150.000000	-0.005582
3.437500	150.000000	0.026941
4.125000	150.000000	0.043391
4.812500	150.000000	0.041035
5.500000	150.000000	0.028283
6.187500	150.000000	0.014765
6.875000	150.000000	0.005624
7.562500	150.000000	0.001009
8.250000	150.000000	-0.002254
8.937500	150.000000	-0.008205
9.625000	150.000000	-0.019114
10.312500	150.000000	-0.033226
11.000000	150.000000	-0.043580
11.687500	150.000000	-0.039992
12.375000	150.000000	-0.016845
13.062500	150.000000	0.017876
13.750000	150.000000	0.045917
14.437500	150.000000	0.054757
15.125000	150.000000	0.046166
15.812500	150.000000	0.029742
16.500000	150.000000	0.014068
17.187500	150.000000	0.003615
17.875000	150.000000	-0.000703
18.562500	150.000000	-0.000514
19.250000	150.000000	0.000910
19.937500	150.000000	-0.000160
20.625000	150.000000	-0.006537
21.312500	150.000000	-0.019065
22.000000	150.000000	-0.035721

0.687500	155.000000	-0.030390
1.375000	155.000000	-0.050740
2.062500	155.000000	-0.057392
2.750000	155.000000	-0.039290
3.437500	155.000000	0.000815
4.125000	155.000000	0.041647
4.812500	155.000000	0.061682
5.500000	155.000000	0.057853
6.187500	155.000000	0.041089
6.875000	155.000000	0.022153
7.562500	155.000000	0.005206
8.250000	155.000000	-0.010870
8.937500	155.000000	-0.028577
9.625000	155.000000	-0.047589
10.312500	155.000000	-0.061327
11.000000	155.000000	-0.057705
11.687500	155.000000	-0.029008
12.375000	155.000000	0.014561
13.062500	155.000000	0.048659
13.750000	155.000000	0.057465
14.437500	155.000000	0.044545
15.125000	155.000000	0.022367
15.812500	155.000000	0.000928
16.500000	155.000000	-0.014374
17.187500	155.000000	-0.020644
17.875000	155.000000	-0.016774
18.562500	155.000000	-0.004778
19.250000	155.000000	0.009574
19.937500	155.000000	0.019228
20.625000	155.000000	0.019606
21.312500	155.000000	0.009965
22.000000	155.000000	-0.007884

0.687500	160.000000	-0.035672
1.375000	160.000000	-0.046452
2.062500	160.000000	-0.031079
2.750000	160.000000	0.007837
3.437500	160.000000	0.048564
4.125000	160.000000	0.068518
4.812500	160.000000	0.064006
5.500000	160.000000	0.046348
6.187500	160.000000	0.027449
6.875000	160.000000	0.012948
7.562500	160.000000	0.002832
8.250000	160.000000	-0.006008
8.937500	160.000000	-0.017400
9.625000	160.000000	-0.033664
10.312500	160.000000	-0.053122
11.000000	160.000000	-0.067782
11.687500	160.000000	-0.064627
12.375000	160.000000	-0.035903
13.062500	160.000000	0.007291
13.750000	160.000000	0.039671
14.437500	160.000000	0.045239
15.125000	160.000000	0.027752
15.812500	160.000000	0.000097
16.500000	160.000000	-0.025827
17.187500	160.000000	-0.040070
17.875000	160.000000	-0.034798
18.562500	160.000000	-0.010255
19.250000	160.000000	0.020397
19.937500	160.000000	0.039091
20.625000	160.000000	0.037020
21.312500	160.000000	0.017656
22.000000	160.000000	-0.010059

0.687500	165.000000	0.048217
1.375000	165.000000	0.063588
2.062500	165.000000	0.063307
2.750000	165.000000	0.052217
3.437500	165.000000	0.037131
4.125000	165.000000	0.022720
4.812500	165.000000	0.011159
5.500000	165.000000	0.003200
6.187500	165.000000	-0.001051
6.875000	165.000000	-0.001988
7.562500	165.000000	-0.000657
8.250000	165.000000	0.001283
8.937500	165.000000	0.001987
9.625000	165.000000	-0.000018
10.312500	165.000000	-0.005542
11.000000	165.000000	-0.014789
11.687500	165.000000	-0.027475
12.375000	165.000000	-0.042475
13.062500	165.000000	-0.056847
13.750000	165.000000	-0.064983
14.437500	165.000000	-0.060071
15.125000	165.000000	-0.039522
15.812500	165.000000	-0.010374
16.500000	165.000000	0.013784
17.187500	165.000000	0.023396
17.875000	165.000000	0.018540
18.562500	165.000000	0.005114
19.250000	165.000000	-0.010327
19.937500	165.000000	-0.021549
20.625000	165.000000	-0.021887
21.312500	165.000000	-0.006747
22.000000	165.000000	0.020658

0.687500	170.000000	0.011323
1.375000	170.000000	0.002399
2.062500	170.000000	-0.000806
2.750000	170.000000	-0.002279
3.437500	170.000000	-0.004824
4.125000	170.000000	-0.009333
4.812500	170.000000	-0.014842
5.500000	170.000000	-0.019077
6.187500	170.000000	-0.019368
6.875000	170.000000	-0.014039
7.562500	170.000000	-0.003850
8.250000	170.000000	0.007773
8.937500	170.000000	0.016544
9.625000	170.000000	0.019858
10.312500	170.000000	0.017922
11.000000	170.000000	0.012936
11.687500	170.000000	0.007570
12.375000	170.000000	0.003719
13.062500	170.000000	0.001752
13.750000	170.000000	0.000078
14.437500	170.000000	-0.004642
15.125000	170.000000	-0.016456
15.812500	170.000000	-0.037842
16.500000	170.000000	-0.065721
17.187500	170.000000	-0.086114
17.875000	170.000000	-0.075548
18.562500	170.000000	-0.022795
19.250000	170.000000	0.045078
19.937500	170.000000	0.084083
20.625000	170.000000	0.081275
21.312500	170.000000	0.055891
22.000000	170.000000	0.029339

0.687500	175.000000	-0.001039
1.375000	175.000000	-0.014257
2.062500	175.000000	-0.022274
2.750000	175.000000	-0.026651
3.437500	175.000000	-0.029452
4.125000	175.000000	-0.032462
4.812500	175.000000	-0.036137
5.500000	175.000000	-0.038711
6.187500	175.000000	-0.036427
6.875000	175.000000	-0.025771
7.562500	175.000000	-0.007033
8.250000	175.000000	0.014208
8.937500	175.000000	0.030522
9.625000	175.000000	0.038036
10.312500	175.000000	0.038149
11.000000	175.000000	0.034843
11.687500	175.000000	0.031324
12.375000	175.000000	0.028529
13.062500	175.000000	0.025416
13.750000	175.000000	0.019996
14.437500	175.000000	0.010304
15.125000	175.000000	-0.004883
15.812500	175.000000	-0.025034
16.500000	175.000000	-0.045921
17.187500	175.000000	-0.057753
17.875000	175.000000	-0.048163
18.562500	175.000000	-0.014120
19.250000	175.000000	0.028100
19.937500	175.000000	0.054485
20.625000	175.000000	0.055483
21.312500	175.000000	0.039069
22.000000	175.000000	0.017626

0.687500	180.000000	0.000473
1.375000	180.000000	-0.009078
2.062500	180.000000	-0.012186
2.750000	180.000000	-0.011846
3.437500	180.000000	-0.012903
4.125000	180.000000	-0.020119
4.812500	180.000000	-0.035452
5.500000	180.000000	-0.055128
6.187500	180.000000	-0.067466
6.875000	180.000000	-0.056437
7.562500	180.000000	-0.016630
8.250000	180.000000	0.033055
8.937500	180.000000	0.063710
9.625000	180.000000	0.065035
10.312500	180.000000	0.048355
11.000000	180.000000	0.029284
11.687500	180.000000	0.016699
12.375000	180.000000	0.012050
13.062500	180.000000	0.012074
13.750000	180.000000	0.011701
14.437500	180.000000	0.006563
15.125000	180.000000	-0.005433
15.812500	180.000000	-0.023367
16.500000	180.000000	-0.042386
17.187500	180.000000	-0.052896
17.875000	180.000000	-0.043779
18.562500	180.000000	-0.012779
19.250000	180.000000	0.025456
19.937500	180.000000	0.049646
20.625000	180.000000	0.050959
21.312500	180.000000	0.036157
22.000000	180.000000	0.016666

0.687500	185.000000	0.004478
1.375000	185.000000	-0.002430
2.062500	185.000000	-0.003955
2.750000	185.000000	-0.003458
3.437500	185.000000	-0.005478
4.125000	185.000000	-0.013596
4.812500	185.000000	-0.028335
5.500000	185.000000	-0.045407
6.187500	185.000000	-0.054927
6.875000	185.000000	-0.045088
7.562500	185.000000	-0.013137
8.250000	185.000000	0.026177
8.937500	185.000000	0.051217
9.625000	185.000000	0.053266
10.312500	185.000000	0.039717
11.000000	185.000000	0.022610
11.687500	185.000000	0.009965
12.375000	185.000000	0.004222
13.062500	185.000000	0.003578
13.750000	185.000000	0.003869
14.437500	185.000000	0.000740
15.125000	185.000000	-0.008358
15.812500	185.000000	-0.022864
16.500000	185.000000	-0.038282
17.187500	185.000000	-0.046147
17.875000	185.000000	-0.037418
18.562500	185.000000	-0.010818
19.250000	185.000000	0.021593
19.937500	185.000000	0.042684
20.625000	185.000000	0.044899
21.312500	185.000000	0.033279
22.000000	185.000000	0.017399

0.687500	190.000000	0.008661
1.375000	190.000000	0.002531
2.062500	190.000000	0.000980
2.750000	190.000000	0.000602
3.437500	190.000000	-0.002692
4.125000	190.000000	-0.011769
4.812500	190.000000	-0.026612
5.500000	190.000000	-0.042915
6.187500	190.000000	-0.051525
6.875000	190.000000	-0.041956
7.562500	190.000000	-0.012171
8.250000	190.000000	0.024275
8.937500	190.000000	0.047780
9.625000	190.000000	0.050118
10.312500	190.000000	0.037563
11.000000	190.000000	0.020964
11.687500	190.000000	0.007883
12.375000	190.000000	0.000992
13.062500	190.000000	-0.000863
13.750000	190.000000	-0.001179
14.437500	190.000000	-0.004027
15.125000	190.000000	-0.012147
15.812500	190.000000	-0.025390
16.500000	190.000000	-0.039603
17.187500	190.000000	-0.046551
17.875000	190.000000	-0.037360
18.562500	190.000000	-0.010762
19.250000	190.000000	0.021497
19.937500	190.000000	0.042729
20.625000	190.000000	0.045578
21.312500	190.000000	0.034997
22.000000	190.000000	0.020372

0.687500	195.000000	0.010032
1.375000	195.000000	0.004021
2.062500	195.000000	0.002582
2.750000	195.000000	0.002121
3.437500	195.000000	-0.001436
4.125000	195.000000	-0.010777
4.812500	195.000000	-0.025696
5.500000	195.000000	-0.041841
6.187500	195.000000	-0.050262
6.875000	195.000000	-0.040869
7.562500	195.000000	-0.011845
8.250000	195.000000	0.023627
8.937500	195.000000	0.046566
9.625000	195.000000	0.048902
10.312500	195.000000	0.036565
11.000000	195.000000	0.020051
11.687500	195.000000	0.006813
12.375000	195.000000	-0.000367
13.062500	195.000000	-0.002437
13.750000	195.000000	-0.002759
14.437500	195.000000	-0.005463
15.125000	195.000000	-0.013526
15.812500	195.000000	-0.027047
16.500000	195.000000	-0.041888
17.187500	195.000000	-0.049368
17.875000	195.000000	-0.039793
18.562500	195.000000	-0.011492
19.250000	195.000000	0.022943
19.937500	195.000000	0.045446
20.625000	195.000000	0.048270
21.312500	195.000000	0.037040
22.000000	195.000000	0.021885

0.687500	200.000000	0.009560
1.375000	200.000000	0.003363
2.062500	200.000000	0.001921
2.750000	200.000000	0.001585
3.437500	200.000000	-0.001770
4.125000	200.000000	-0.010852
4.812500	200.000000	-0.025438
5.500000	200.000000	-0.041192
6.187500	200.000000	-0.049315
6.875000	200.000000	-0.040003
7.562500	200.000000	-0.011580
8.250000	200.000000	0.023104
8.937500	200.000000	0.045612
9.625000	200.000000	0.048031
10.312500	200.000000	0.036054
11.000000	200.000000	0.019918
11.687500	200.000000	0.006986
12.375000	200.000000	0.000045
13.062500	200.000000	-0.001846
13.750000	200.000000	-0.002081
14.437500	200.000000	-0.004845
15.125000	200.000000	-0.013170
15.812500	200.000000	-0.027180
16.500000	200.000000	-0.042670
17.187500	200.000000	-0.050681
17.875000	200.000000	-0.041049
18.562500	200.000000	-0.011882
19.250000	200.000000	0.023709
19.937500	200.000000	0.046815
20.625000	200.000000	0.049439
21.312500	200.000000	0.037590
22.000000	200.000000	0.021823

0.687500	205.000000	0.008716
1.375000	205.000000	0.002256
2.062500	205.000000	0.000676
2.750000	205.000000	0.000392
3.437500	205.000000	-0.002736
4.125000	205.000000	-0.011489
4.812500	205.000000	-0.025718
5.500000	205.000000	-0.041138
6.187500	205.000000	-0.049022
6.875000	205.000000	-0.039679
7.562500	205.000000	-0.011474
8.250000	205.000000	0.022904
8.937500	205.000000	0.045270
9.625000	205.000000	0.047804
10.312500	205.000000	0.036108
11.000000	205.000000	0.020321
11.687500	205.000000	0.007742
12.375000	205.000000	0.001105
13.062500	205.000000	-0.000613
13.750000	205.000000	-0.000864
14.437500	205.000000	-0.003819
15.125000	205.000000	-0.012428
15.812500	205.000000	-0.026722
16.500000	205.000000	-0.042448
17.187500	205.000000	-0.050623
17.875000	205.000000	-0.041069
18.562500	205.000000	-0.011896
19.250000	205.000000	0.023727
19.937500	205.000000	0.046816
20.625000	205.000000	0.049334
21.312500	205.000000	0.037295
22.000000	205.000000	0.021273

0.687500	210.000000	0.008148
1.375000	210.000000	0.001516
2.062500	210.000000	-0.000182
2.750000	210.000000	-0.000462
3.437500	210.000000	-0.003468
4.125000	210.000000	-0.012049
4.812500	210.000000	-0.026136
5.500000	210.000000	-0.041478
6.187500	210.000000	-0.049319
6.875000	210.000000	-0.039896
7.562500	210.000000	-0.011534
8.250000	210.000000	0.023031
8.937500	210.000000	0.045525
9.625000	210.000000	0.048114
10.312500	210.000000	0.036465
11.000000	210.000000	0.020777
11.687500	210.000000	0.008358
12.375000	210.000000	0.001887
13.062500	210.000000	0.000257
13.750000	210.000000	-0.000035
14.437500	210.000000	-0.003135
15.125000	210.000000	-0.011909
15.812500	210.000000	-0.026305
16.500000	210.000000	-0.042042
17.187500	210.000000	-0.050201
17.875000	210.000000	-0.040726
18.562500	210.000000	-0.011797
19.250000	210.000000	0.023522
19.937500	210.000000	0.046426
20.625000	210.000000	0.048915
21.312500	210.000000	0.036898
22.000000	210.000000	0.020836

0.687500	215.000000	0.007954
1.375000	215.000000	0.001288
2.062500	215.000000	-0.000440
2.750000	215.000000	-0.000718
3.437500	215.000000	-0.003694
4.125000	215.000000	-0.012255
4.812500	215.000000	-0.026374
5.500000	215.000000	-0.041803
6.187500	215.000000	-0.049724
6.875000	215.000000	-0.040251
7.562500	215.000000	-0.011645
8.250000	215.000000	0.023235
8.937500	215.000000	0.045914
9.625000	215.000000	0.048497
10.312500	215.000000	0.036755
11.000000	215.000000	0.020997
11.687500	215.000000	0.008567
12.375000	215.000000	0.002124
13.062500	215.000000	0.000518
13.750000	215.000000	0.000216
14.437500	215.000000	-0.002921
15.125000	215.000000	-0.011721
15.812500	215.000000	-0.026093
16.500000	215.000000	-0.041753
17.187500	215.000000	-0.049838
17.875000	215.000000	-0.040406
18.562500	215.000000	-0.011697
19.250000	215.000000	0.023338
19.937500	215.000000	0.046076
20.625000	215.000000	0.048573
21.312500	215.000000	0.036640
22.000000	215.000000	0.020639

0.687500	220.000000	0.008014
1.375000	220.000000	0.001396
2.062500	220.000000	-0.000306
2.750000	220.000000	-0.000581
3.437500	220.000000	-0.003579
4.125000	220.000000	-0.012190
4.812500	220.000000	-0.026387
5.500000	220.000000	-0.041919
6.187500	220.000000	-0.049926
6.875000	220.000000	-0.040455
7.562500	220.000000	-0.011724
8.250000	220.000000	0.023334
8.937500	220.000000	0.046116
9.625000	220.000000	0.048682
10.312500	220.000000	0.036853
11.000000	220.000000	0.021000
11.687500	220.000000	0.008498
12.375000	220.000000	0.002008
13.062500	220.000000	0.000382
13.750000	220.000000	0.000084
14.437500	220.000000	-0.003026
15.125000	220.000000	-0.011777
15.812500	220.000000	-0.026076
16.500000	220.000000	-0.041642
17.187500	220.000000	-0.049649
17.875000	220.000000	-0.040217
18.562500	220.000000	-0.011623
19.250000	220.000000	0.023247
19.937500	220.000000	0.045889
20.625000	220.000000	0.048399
21.312500	220.000000	0.036545
22.000000	220.000000	0.020630

0.687500	225.000000	0.008154
1.375000	225.000000	0.001594
2.062500	225.000000	-0.000073
2.750000	225.000000	-0.000347
3.437500	225.000000	-0.003379
4.125000	225.000000	-0.012043
4.812500	225.000000	-0.026297
5.500000	225.000000	-0.041880
6.187500	225.000000	-0.049927
6.875000	225.000000	-0.040476
7.562500	225.000000	-0.011739
8.250000	225.000000	0.023341
8.937500	225.000000	0.046135
9.625000	225.000000	0.048688
10.312500	225.000000	0.036823
11.000000	225.000000	0.020917
11.687500	225.000000	0.008354
12.375000	225.000000	0.001808
13.062500	225.000000	0.000147
13.750000	225.000000	-0.000149
14.437500	225.000000	-0.003225
15.125000	225.000000	-0.011920
15.812500	225.000000	-0.026160
16.500000	225.000000	-0.041672
17.187500	225.000000	-0.049636
17.875000	225.000000	-0.040184
18.562500	225.000000	-0.011603
19.250000	225.000000	0.023235
19.937500	225.000000	0.045859
20.625000	225.000000	0.048381
21.312500	225.000000	0.036566
22.000000	225.000000	0.020707

0.687500	230.000000	0.008279
1.375000	230.000000	0.001742
2.062500	230.000000	0.000087
2.750000	230.000000	-0.000199
3.437500	230.000000	-0.003262
4.125000	230.000000	-0.011963
4.812500	230.000000	-0.026240
5.500000	230.000000	-0.041820
6.187500	230.000000	-0.049844
6.875000	230.000000	-0.040374
7.562500	230.000000	-0.011654
8.250000	230.000000	0.023368
8.937500	230.000000	0.046099
9.625000	230.000000	0.048613
10.312500	230.000000	0.036732
11.000000	230.000000	0.020814
11.687500	230.000000	0.008230
12.375000	230.000000	0.001661
13.062500	230.000000	-0.000012
13.750000	230.000000	-0.000299
14.437500	230.000000	-0.003343
15.125000	230.000000	-0.012003
15.812500	230.000000	-0.026219
16.500000	230.000000	-0.041731
17.187500	230.000000	-0.049714
17.875000	230.000000	-0.040281
18.562500	230.000000	-0.011684
19.250000	230.000000	0.023208
19.937500	230.000000	0.045892
20.625000	230.000000	0.048452
21.312500	230.000000	0.036654
22.000000	230.000000	0.020810

0.687500	235.000000	0.008381
1.375000	235.000000	0.001823
2.062500	235.000000	0.000140
2.750000	235.000000	-0.000180
3.437500	235.000000	-0.003279
4.125000	235.000000	-0.012006
4.812500	235.000000	-0.026286
5.500000	235.000000	-0.041833
6.187500	235.000000	-0.049785
6.875000	235.000000	-0.040239
7.562500	235.000000	-0.011502
8.250000	235.000000	0.023450
8.937500	235.000000	0.046072
9.625000	235.000000	0.048510
10.312500	235.000000	0.036604
11.000000	235.000000	0.020693
11.687500	235.000000	0.008128
12.375000	235.000000	0.001580
13.062500	235.000000	-0.000065
13.750000	235.000000	-0.000317
14.437500	235.000000	-0.003327
15.125000	235.000000	-0.011961
15.812500	235.000000	-0.026174
16.500000	235.000000	-0.041720
17.187500	235.000000	-0.049775
17.875000	235.000000	-0.040416
18.562500	235.000000	-0.011834
19.250000	235.000000	0.023129
19.937500	235.000000	0.045920
20.625000	235.000000	0.048557
21.312500	235.000000	0.036783
22.000000	235.000000	0.020931

0.687500	240.000000	0.008404
1.375000	240.000000	0.001824
2.062500	240.000000	0.000117
2.750000	240.000000	-0.000224
3.437500	240.000000	-0.003336
4.125000	240.000000	-0.012062
4.812500	240.000000	-0.026330
5.500000	240.000000	-0.041861
6.187500	240.000000	-0.049804
6.875000	240.000000	-0.040268
7.562500	240.000000	-0.011560
8.250000	240.000000	0.023364
8.937500	240.000000	0.045978
9.625000	240.000000	0.048428
10.312500	240.000000	0.036541
11.000000	240.000000	0.020649
11.687500	240.000000	0.008103
12.375000	240.000000	0.001577
13.062500	240.000000	-0.000043
13.750000	240.000000	-0.000274
14.437500	240.000000	-0.003271
15.125000	240.000000	-0.011906
15.812500	240.000000	-0.026132
16.500000	240.000000	-0.041693
17.187500	240.000000	-0.049756
17.875000	240.000000	-0.040385
18.562500	240.000000	-0.011773
19.250000	240.000000	0.023219
19.937500	240.000000	0.046017
20.625000	240.000000	0.048639
21.312500	240.000000	0.036843
22.000000	240.000000	0.020972

0.687500	245.000000	0.008157
1.375000	245.000000	0.001655
2.062500	245.000000	0.000040
2.750000	245.000000	-0.000201
3.437500	245.000000	-0.003211
4.125000	245.000000	-0.011848
4.812500	245.000000	-0.026073
5.500000	245.000000	-0.041666
6.187500	245.000000	-0.049834
6.875000	245.000000	-0.040642
7.562500	245.000000	-0.012188
8.250000	245.000000	0.022790
8.937500	245.000000	0.045717
9.625000	245.000000	0.048495
10.312500	245.000000	0.036791
11.000000	245.000000	0.020937
11.687500	245.000000	0.008349
12.375000	245.000000	0.001747
13.062500	245.000000	0.000035
13.750000	245.000000	-0.000297
14.437500	245.000000	-0.003398
15.125000	245.000000	-0.012123
15.812500	245.000000	-0.026392
16.500000	245.000000	-0.041890
17.187500	245.000000	-0.049723
17.875000	245.000000	-0.040002
18.562500	245.000000	-0.011135
19.250000	245.000000	0.023798
19.937500	245.000000	0.046276
20.625000	245.000000	0.048567
21.312500	245.000000	0.036590
22.000000	245.000000	0.020682

0.687500	250.000000	0.007654
1.375000	250.000000	0.001326
2.062500	250.000000	-0.000066
2.750000	250.000000	-0.000069
3.437500	250.000000	-0.002862
4.125000	250.000000	-0.011337
4.812500	250.000000	-0.025497
5.500000	250.000000	-0.041186
6.187500	250.000000	-0.049675
6.875000	250.000000	-0.040960
7.562500	250.000000	-0.012846
8.250000	250.000000	0.022215
8.937500	250.000000	0.045581
9.625000	250.000000	0.048812
10.312500	250.000000	0.037353
11.000000	250.000000	0.021536
11.687500	250.000000	0.008852
12.375000	250.000000	0.002075
13.062500	250.000000	0.000141
13.750000	250.000000	-0.000429
14.437500	250.000000	-0.003747
15.125000	250.000000	-0.012635
15.812500	250.000000	-0.026970
16.500000	250.000000	-0.042367
17.187500	250.000000	-0.049871
17.875000	250.000000	-0.039669
18.562500	250.000000	-0.010469
19.250000	250.000000	0.024365
19.937500	250.000000	0.046399
20.625000	250.000000	0.048240
21.312500	250.000000	0.036023
22.000000	250.000000	0.020082

0.687500	255.000000	0.007796
1.375000	255.000000	0.001387
2.062500	255.000000	-0.000060
2.750000	255.000000	-0.000106
3.437500	255.000000	-0.002960
4.125000	255.000000	-0.011520
4.812500	255.000000	-0.025722
5.500000	255.000000	-0.041275
6.187500	255.000000	-0.049316
6.875000	255.000000	-0.039911
7.562500	255.000000	-0.011284
8.250000	255.000000	0.023679
8.937500	255.000000	0.046425
9.625000	255.000000	0.049009
10.312500	255.000000	0.037199
11.000000	255.000000	0.021314
11.687500	255.000000	0.008695
12.375000	255.000000	0.002004
13.062500	255.000000	0.000131
13.750000	255.000000	-0.000388
14.437500	255.000000	-0.003638
15.125000	255.000000	-0.012440
15.812500	255.000000	-0.026735
16.500000	255.000000	-0.042277
17.187500	255.000000	-0.050241
17.875000	255.000000	-0.040733
18.562500	255.000000	-0.012035
19.250000	255.000000	0.022915
19.937500	255.000000	0.045573
20.625000	255.000000	0.048051
21.312500	255.000000	0.036172
22.000000	255.000000	0.020291

0.687500	260.000000	0.010011
1.375000	260.000000	0.002750
2.062500	260.000000	0.000291
2.750000	260.000000	-0.000805
3.437500	260.000000	-0.004636
4.125000	260.000000	-0.013958
4.812500	260.000000	-0.028443
5.500000	260.000000	-0.043318
6.187500	260.000000	-0.049287
6.875000	260.000000	-0.036900
7.562500	260.000000	-0.006262
8.250000	260.000000	0.028034
8.937500	260.000000	0.048043
9.625000	260.000000	0.047931
10.312500	260.000000	0.034728
11.000000	260.000000	0.018670
11.687500	260.000000	0.006568
12.375000	260.000000	0.000707
13.062500	260.000000	-0.000200
13.750000	260.000000	0.000278
14.437500	260.000000	-0.002039
15.125000	260.000000	-0.010090
15.812500	260.000000	-0.024049
16.500000	260.000000	-0.040126
17.187500	260.000000	-0.049974
17.875000	260.000000	-0.043394
18.562500	260.000000	-0.016935
19.250000	260.000000	0.018338
19.937500	260.000000	0.043597
20.625000	260.000000	0.048889
21.312500	260.000000	0.038587
22.000000	260.000000	0.022992

0.687500	265.000000	0.012497
1.375000	265.000000	0.004333
2.062500	265.000000	0.000708
2.750000	265.000000	-0.001628
3.437500	265.000000	-0.006553
4.125000	265.000000	-0.016657
4.812500	265.000000	-0.031479
5.500000	265.000000	-0.046051
6.187500	265.000000	-0.050908
6.875000	265.000000	-0.036902
7.562500	265.000000	-0.005177
8.250000	265.000000	0.028767
8.937500	265.000000	0.047318
9.625000	265.000000	0.045734
10.312500	265.000000	0.031709
11.000000	265.000000	0.015522
11.687500	265.000000	0.003858
12.375000	265.000000	-0.001072
13.062500	265.000000	-0.000673
13.750000	265.000000	0.001222
14.437500	265.000000	0.000106
15.125000	265.000000	-0.007174
15.812500	265.000000	-0.020877
16.500000	265.000000	-0.037307
17.187500	265.000000	-0.048234
17.875000	265.000000	-0.043242
18.562500	265.000000	-0.017975
19.250000	265.000000	0.017482
19.937500	265.000000	0.044160
20.625000	265.000000	0.050988
21.312500	265.000000	0.041521
22.000000	265.000000	0.025984

0.687500	270.000000	0.007773
1.375000	270.000000	0.001616
2.062500	270.000000	0.000047
2.750000	270.000000	-0.000248
3.437500	270.000000	-0.003109
4.125000	270.000000	-0.011312
4.812500	270.000000	-0.025208
5.500000	270.000000	-0.041494
6.187500	270.000000	-0.052391
6.875000	270.000000	-0.047762
7.562500	270.000000	-0.023132
8.250000	270.000000	0.011890
8.937500	270.000000	0.038635
9.625000	270.000000	0.045840
10.312500	270.000000	0.036743
11.000000	270.000000	0.021568
11.687500	270.000000	0.008735
12.375000	270.000000	0.001823
13.062500	270.000000	0.000041
13.750000	270.000000	-0.000266
14.437500	270.000000	-0.003523
15.125000	270.000000	-0.012599
15.812500	270.000000	-0.026905
16.500000	270.000000	-0.041134
17.187500	270.000000	-0.045605
17.875000	270.000000	-0.031304
18.562500	270.000000	0.000295
19.250000	270.000000	0.033671
19.937500	270.000000	0.051645
20.625000	270.000000	0.049859
21.312500	270.000000	0.035957
22.000000	270.000000	0.019853

0.687500	275.000000	-0.007544
1.375000	275.000000	-0.007909
2.062500	275.000000	-0.002397
2.750000	275.000000	0.004756
3.437500	275.000000	0.008611
4.125000	275.000000	0.005610
4.812500	275.000000	-0.005323
5.500000	275.000000	-0.022648
6.187500	275.000000	-0.041673
6.875000	275.000000	-0.053535
7.562500	275.000000	-0.047306
8.250000	275.000000	-0.019048
8.937500	275.000000	0.019265
9.625000	275.000000	0.046957
10.312500	275.000000	0.053286
11.000000	275.000000	0.043230
11.687500	275.000000	0.027598
12.375000	275.000000	0.013677
13.062500	275.000000	0.003065
13.750000	275.000000	-0.006464
14.437500	275.000000	-0.018108
15.125000	275.000000	-0.033074
15.812500	275.000000	-0.047886
16.500000	275.000000	-0.053450
17.187500	275.000000	-0.039595
17.875000	275.000000	-0.006161
18.562500	275.000000	0.030944
19.250000	275.000000	0.052045
19.937500	275.000000	0.050937
20.625000	275.000000	0.035341
21.312500	275.000000	0.016126
22.000000	275.000000	0.000674

0.687500	280.000000	-0.024156
1.375000	280.000000	-0.021181
2.062500	280.000000	-0.006200
2.750000	280.000000	0.012389
3.437500	280.000000	0.023834
4.125000	280.000000	0.021900
4.812500	280.000000	0.007156
5.500000	280.000000	-0.015257
6.187500	280.000000	-0.037050
